Shapes:
Python: (3, 3, 21, 501)
MATLAB: (3, 3, 21, 501)
✅ Match [2, 2, 0, 306]: Python=0.0156533337192813, MATLAB=0.015653333846359835
✅ Match [2, 2, 0, 307]: Python=0.006413103345117147, MATLAB=0.006413103239692996
✅ Match [2, 2, 0, 308]: Python=0.012907819542510664, MATLAB=0.01290781946974642
✅ Match [2, 2, 0, 309]: Python=0.02027106931705421, MATLAB=0.020271069350064574
✅ Match [2, 2, 0, 310]: Python=0.003206303033687082, MATLAB=0.003206303039450245
✅ Match [2, 2, 0, 311]: Python=0.014139912593335099, MATLAB=0.014139912742616093
✅ Match [2, 2, 0, 312]: Python=0.045384479169729944, MATLAB=0.04538447938048762
✅ Match [2, 2, 0, 313]: Python=0.021590034129980333, MATLAB=0.021590034122131896
✅ Match [2, 2, 0, 314]: Python=0.005209999066743634, MATLAB=0.005209999024938907
✅ Match [2, 2, 0, 315]: Python=0.004436908808359718, MATLAB=0.004436908794357
✅ Match [2, 2, 0, 316]: Python=0.012261203652679714, MATLAB=0.012261203590878414
✅ Match [2, 2, 0, 317]: Python=0.00964506011552558, MATLAB=0.009645060068939776
✅ Match [2, 2, 0, 318]: Python=0.0043504264999264675, MATLAB=0.004350426456721305
✅ Match [2, 2, 0, 319]: Python=0.014633140515202802, MATLAB=0.014633140416880621
✅ Match [2, 2, 0, 320]: Python=0.027971087642784432, MATLAB=0.027971087564077672
✅ Match [2, 2, 0, 321]: Python=0.014979828223421377, MATLAB=0.014979828359698674
✅ Match [2, 2, 0, 322]: Python=0.024985875791550618, MATLAB=0.024985875874528034
✅ Match [2, 2, 0, 323]: Python=0.05590672457867631, MATLAB=0.05590672446840087
✅ Match [2, 2, 0, 324]: Python=0.06673337583546406, MATLAB=0.06673337558776407
✅ Match [2, 2, 0, 325]: Python=0.07243356336466135, MATLAB=0.07243356306795785
✅ Match [2, 2, 0, 326]: Python=0.08220132353329837, MATLAB=0.08220132347286317
✅ Match [2, 2, 0, 327]: Python=0.12894818383577406, MATLAB=0.12894818413005613
✅ Match [2, 2, 0, 328]: Python=0.1532914847876795, MATLAB=0.1532914852425046
✅ Match [2, 2, 0, 329]: Python=0.06766313537378466, MATLAB=0.06766313556807207
✅ Match [2, 2, 0, 330]: Python=0.00037741118980181264, MATLAB=0.0003774111903718329
✅ Match [2, 2, 0, 331]: Python=0.06041190626144568, MATLAB=0.0604119062881903
✅ Match [2, 2, 0, 332]: Python=0.055316543830809674, MATLAB=0.055316543640499254
✅ Match [2, 2, 0, 333]: Python=0.01591869547952541, MATLAB=0.015918695280461925
✅ Match [2, 2, 0, 334]: Python=0.0075851633763066376, MATLAB=0.007585163226287543
✅ Match [2, 2, 0, 335]: Python=0.0016388612589884513, MATLAB=0.0016388612139156139
✅ Match [2, 2, 0, 336]: Python=0.00486926802068266, MATLAB=0.0048692680242127225
✅ Match [2, 2, 0, 337]: Python=0.008878061264081935, MATLAB=0.008878061191350874
✅ Match [2, 2, 0, 338]: Python=0.01666067994010925, MATLAB=0.016660679887520305
✅ Match [2, 2, 0, 339]: Python=0.04074276040675534, MATLAB=0.04074276029088887
✅ Match [2, 2, 0, 340]: Python=0.03798833491241951, MATLAB=0.03798833465126203
✅ Match [2, 2, 0, 341]: Python=0.010100766263890842, MATLAB=0.010100766086380414
✅ Match [2, 2, 0, 342]: Python=0.004688466818561694, MATLAB=0.004688466686102026
✅ Match [2, 2, 0, 343]: Python=0.035664078183022745, MATLAB=0.0356640779132756
✅ Match [2, 2, 0, 344]: Python=0.07872369404837258, MATLAB=0.07872369379469726
✅ Match [2, 2, 0, 345]: Python=0.06676252507265876, MATLAB=0.06676252488824375
✅ Match [2, 2, 0, 346]: Python=0.05566452069916034, MATLAB=0.05566452049018815
✅ Match [2, 2, 0, 347]: Python=0.07072025614440174, MATLAB=0.07072025578243898
✅ Match [2, 2, 0, 348]: Python=0.07971384188379388, MATLAB=0.07971384130979564
✅ Match [2, 2, 0, 349]: Python=0.0844592615010434, MATLAB=0.0844592610120015
✅ Match [2, 2, 0, 350]: Python=0.09798782443283785, MATLAB=0.09798782428191337
✅ Match [2, 2, 0, 351]: Python=0.07694499617406353, MATLAB=0.07694499624053716
✅ Match [2, 2, 0, 352]: Python=0.05129472160049244, MATLAB=0.05129472161526438
✅ Match [2, 2, 0, 353]: Python=0.04220773439746485, MATLAB=0.042207734538888306
✅ Match [2, 2, 0, 354]: Python=0.029112637112317177, MATLAB=0.029112637440184583
✅ Match [2, 2, 0, 355]: Python=0.005666295881593564, MATLAB=0.005666296054210817
✅ Match [2, 2, 0, 356]: Python=0.004863648643884202, MATLAB=0.004863648512327152
✅ Match [2, 2, 0, 357]: Python=0.021753890485688966, MATLAB=0.021753890453461225
✅ Match [2, 2, 0, 358]: Python=0.036562946424719016, MATLAB=0.0365629463725981
✅ Match [2, 2, 0, 359]: Python=0.016004301276164163, MATLAB=0.016004301168351165
✅ Match [2, 2, 0, 360]: Python=0.002971842655177366, MATLAB=0.0029718426456470087
✅ Match [2, 2, 0, 361]: Python=0.017842481626702236, MATLAB=0.017842481585254807
✅ Match [2, 2, 0, 362]: Python=0.022670544989429085, MATLAB=0.022670544898195914
✅ Match [2, 2, 0, 363]: Python=0.005589021651463511, MATLAB=0.005589021604122972
✅ Match [2, 2, 0, 364]: Python=0.0005976135051581799, MATLAB=0.0005976135177816644
✅ Match [2, 2, 0, 365]: Python=0.009228757850410798, MATLAB=0.00922875786046298
✅ Match [2, 2, 0, 366]: Python=0.02265748733087174, MATLAB=0.02265748732409107
✅ Match [2, 2, 0, 367]: Python=0.026768780383882626, MATLAB=0.026768780434437152
✅ Match [2, 2, 0, 368]: Python=0.023143858263036585, MATLAB=0.02314385838527144
✅ Match [2, 2, 0, 369]: Python=0.029800015862776003, MATLAB=0.029800016129019995
✅ Match [2, 2, 0, 370]: Python=0.04346587482797309, MATLAB=0.04346587517135047
✅ Match [2, 2, 0, 371]: Python=0.04342984626016892, MATLAB=0.043429846532117115
✅ Match [2, 2, 0, 372]: Python=0.030079652115094942, MATLAB=0.030079652303376503
✅ Match [2, 2, 0, 373]: Python=0.018943066272477216, MATLAB=0.018943066401236053
✅ Match [2, 2, 0, 374]: Python=0.019373593789405733, MATLAB=0.019373593882414785
✅ Match [2, 2, 0, 375]: Python=0.01128647344068565, MATLAB=0.011286473458786386
✅ Match [2, 2, 0, 376]: Python=0.0020983080822484933, MATLAB=0.0020983080907108886
✅ Match [2, 2, 0, 377]: Python=0.001980403651486321, MATLAB=0.001980403602531636
✅ Match [2, 2, 0, 378]: Python=0.011805470726598037, MATLAB=0.011805470691150398
✅ Match [2, 2, 0, 379]: Python=0.015975461945773473, MATLAB=0.015975462096178457
✅ Match [2, 2, 0, 380]: Python=0.016138212959120067, MATLAB=0.016138213305682148
✅ Match [2, 2, 0, 381]: Python=0.0400136530707406, MATLAB=0.04001365363216047
✅ Match [2, 2, 0, 382]: Python=0.08829401753461996, MATLAB=0.08829401782724029
✅ Match [2, 2, 0, 383]: Python=0.06599780028161979, MATLAB=0.06599780005217466
✅ Match [2, 2, 0, 384]: Python=0.02375410252893885, MATLAB=0.023754102321005655
✅ Match [2, 2, 0, 385]: Python=0.012003990144489569, MATLAB=0.012003990226173017
✅ Match [2, 2, 0, 386]: Python=0.03542008570072017, MATLAB=0.03542008592337059
✅ Match [2, 2, 0, 387]: Python=0.042265425190063724, MATLAB=0.04226542541336775
✅ Match [2, 2, 0, 388]: Python=0.037565250024122865, MATLAB=0.0375652503010384
✅ Match [2, 2, 0, 389]: Python=0.027341541260697152, MATLAB=0.027341541496134537
✅ Match [2, 2, 0, 390]: Python=0.01636904041771619, MATLAB=0.016369040499970015
✅ Match [2, 2, 0, 391]: Python=0.0037365585228067593, MATLAB=0.0037365585520542557
✅ Match [2, 2, 0, 392]: Python=0.004075793525574649, MATLAB=0.004075793577572237
✅ Match [2, 2, 0, 393]: Python=0.0012708384729039981, MATLAB=0.0012708384990801427
✅ Match [2, 2, 0, 394]: Python=0.014466299801202042, MATLAB=0.014466299833545736
✅ Match [2, 2, 0, 395]: Python=0.030927204182536236, MATLAB=0.030927204122367127
✅ Match [2, 2, 0, 396]: Python=0.030278246171174278, MATLAB=0.030278246042498434
✅ Match [2, 2, 0, 397]: Python=0.04012326310460766, MATLAB=0.04012326313829603
✅ Match [2, 2, 0, 398]: Python=0.039669951246471075, MATLAB=0.03966995133169111
✅ Match [2, 2, 0, 399]: Python=0.025486220725881283, MATLAB=0.025486220756595592
✅ Match [2, 2, 0, 400]: Python=0.010433870727871138, MATLAB=0.01043387072419377
✅ Match [2, 2, 0, 401]: Python=0.004318419040296223, MATLAB=0.004318419060433946
✅ Match [2, 2, 0, 402]: Python=0.005210602284825703, MATLAB=0.005210602271400374
✅ Match [2, 2, 0, 403]: Python=0.0023166791619305778, MATLAB=0.0023166791713379537
✅ Match [2, 2, 0, 404]: Python=0.011835823996554678, MATLAB=0.011835824070724017
✅ Match [2, 2, 0, 405]: Python=0.04633863278264695, MATLAB=0.04633863298708834
✅ Match [2, 2, 0, 406]: Python=0.026836261194905862, MATLAB=0.026836261478516255
✅ Match [2, 2, 0, 407]: Python=0.0009946523644289178, MATLAB=0.0009946523412035233
✅ Match [2, 2, 0, 408]: Python=0.002184845284291444, MATLAB=0.002184845263789431
✅ Match [2, 2, 0, 409]: Python=0.02141595476789505, MATLAB=0.02141595484453128
✅ Match [2, 2, 0, 410]: Python=0.01780000467388355, MATLAB=0.017800004712661913
✅ Match [2, 2, 0, 411]: Python=0.0024952674527841394, MATLAB=0.0024952674716045013
✅ Match [2, 2, 0, 412]: Python=0.07141274951410606, MATLAB=0.07141274979079587
✅ Match [2, 2, 0, 413]: Python=0.06332609691438454, MATLAB=0.06332609714261543
✅ Match [2, 2, 0, 414]: Python=0.006918692398941354, MATLAB=0.006918692308002387
✅ Match [2, 2, 0, 415]: Python=0.06111379789639983, MATLAB=0.06111379760393771
✅ Match [2, 2, 0, 416]: Python=0.025089020582554623, MATLAB=0.025089020537514252
✅ Match [2, 2, 0, 417]: Python=0.023092175272098798, MATLAB=0.02309217518623364
✅ Match [2, 2, 0, 418]: Python=0.02684085850737416, MATLAB=0.026840858354527496
✅ Match [2, 2, 0, 419]: Python=0.028645736140324778, MATLAB=0.028645736159125284
✅ Match [2, 2, 0, 420]: Python=0.03611564747233949, MATLAB=0.03611564748419099
✅ Match [2, 2, 0, 421]: Python=0.04616210267732933, MATLAB=0.0461621024772131
✅ Match [2, 2, 0, 422]: Python=0.006725867960525637, MATLAB=0.006725867974703241
✅ Match [2, 2, 0, 423]: Python=0.007094627847742371, MATLAB=0.00709462789090134
✅ Match [2, 2, 0, 424]: Python=0.007595571586014622, MATLAB=0.0075955715570252295
✅ Match [2, 2, 0, 425]: Python=0.003930416241480232, MATLAB=0.003930416215180813
✅ Match [2, 2, 0, 426]: Python=0.016552582629267877, MATLAB=0.01655258263416
✅ Match [2, 2, 0, 427]: Python=0.19772963332282942, MATLAB=0.19772963327581325
✅ Match [2, 2, 0, 428]: Python=0.056464560295327454, MATLAB=0.05646456009289526
✅ Match [2, 2, 0, 429]: Python=0.02468896849263546, MATLAB=0.02468896843990534
✅ Match [2, 2, 0, 430]: Python=0.01045796197885283, MATLAB=0.010457961886618348
✅ Match [2, 2, 0, 431]: Python=0.11422541490110018, MATLAB=0.11422541429336724
✅ Match [2, 2, 0, 432]: Python=0.02593132008327417, MATLAB=0.02593131992493681
✅ Match [2, 2, 0, 433]: Python=0.022871478744976793, MATLAB=0.02287147864627347
✅ Match [2, 2, 0, 434]: Python=0.01900267982531696, MATLAB=0.01900267980016071
✅ Match [2, 2, 0, 435]: Python=0.006110354247044305, MATLAB=0.006110354113924403
✅ Match [2, 2, 0, 436]: Python=0.021077778632864575, MATLAB=0.021077778667616214
✅ Match [2, 2, 0, 437]: Python=0.014339918340798867, MATLAB=0.014339918113424785
✅ Match [2, 2, 0, 438]: Python=0.03817602056273346, MATLAB=0.03817602047587325
✅ Match [2, 2, 0, 439]: Python=0.05692655833131559, MATLAB=0.056926558879271415
✅ Match [2, 2, 0, 440]: Python=0.03497178167149115, MATLAB=0.03497178215433296
✅ Match [2, 2, 0, 441]: Python=0.0772589145980887, MATLAB=0.07725891471593921
✅ Match [2, 2, 0, 442]: Python=5.8261490679658915e-05, MATLAB=5.82615043282727e-05
✅ Match [2, 2, 0, 443]: Python=0.04654564015627216, MATLAB=0.046545640460998974
✅ Match [2, 2, 0, 444]: Python=0.0031019768470623324, MATLAB=0.0031019768354709778
✅ Match [2, 2, 0, 445]: Python=0.03345877842515245, MATLAB=0.033458778641110985
✅ Match [2, 2, 0, 446]: Python=0.005702944023917152, MATLAB=0.005702944036918806
✅ Match [2, 2, 0, 447]: Python=0.025258167863179314, MATLAB=0.0252581678440078
✅ Match [2, 2, 0, 448]: Python=0.021922764530211986, MATLAB=0.02192276453430962
✅ Match [2, 2, 0, 449]: Python=0.022189293437039993, MATLAB=0.022189293505483775
✅ Match [2, 2, 0, 450]: Python=0.012563039994274989, MATLAB=0.012563040024946718
✅ Match [2, 2, 0, 451]: Python=0.08160532934477538, MATLAB=0.08160532967904706
✅ Match [2, 2, 0, 452]: Python=0.020299483077584602, MATLAB=0.020299482960442358
✅ Match [2, 2, 0, 453]: Python=0.04003793667176288, MATLAB=0.040037936890553044
✅ Match [2, 2, 0, 454]: Python=0.003093911101255115, MATLAB=0.003093910995099271
✅ Match [2, 2, 0, 455]: Python=0.030415127014691082, MATLAB=0.030415127130314423
✅ Match [2, 2, 0, 456]: Python=0.0006162193687178027, MATLAB=0.0006162193347801889
✅ Match [2, 2, 0, 457]: Python=0.01443189070617713, MATLAB=0.014431890741877873
✅ Match [2, 2, 0, 458]: Python=0.005916007743403853, MATLAB=0.00591600781115238
✅ Match [2, 2, 0, 459]: Python=0.02049469166885998, MATLAB=0.02049469184429821
✅ Match [2, 2, 0, 460]: Python=0.001447449825616519, MATLAB=0.0014474498431672792
✅ Match [2, 2, 0, 461]: Python=0.02614552064748873, MATLAB=0.026145520398120684
✅ Match [2, 2, 0, 462]: Python=0.004588339868830905, MATLAB=0.004588339772485877
✅ Match [2, 2, 0, 463]: Python=0.03206139456599996, MATLAB=0.03206139475713616
✅ Match [2, 2, 0, 464]: Python=0.00917086589720421, MATLAB=0.009170865939771441
✅ Match [2, 2, 0, 465]: Python=0.05143270849034967, MATLAB=0.05143270862510257
✅ Match [2, 2, 0, 466]: Python=0.015490179934181732, MATLAB=0.015490179903605893
✅ Match [2, 2, 0, 467]: Python=0.045603310790849595, MATLAB=0.04560331118744577
✅ Match [2, 2, 0, 468]: Python=0.023384113745294647, MATLAB=0.023384113733438915
✅ Match [2, 2, 0, 469]: Python=0.02235858658230687, MATLAB=0.02235858672923871
✅ Match [2, 2, 0, 470]: Python=0.034717436541444956, MATLAB=0.0347174361774164
✅ Match [2, 2, 0, 471]: Python=0.04667897382238295, MATLAB=0.046678974056057504
✅ Match [2, 2, 0, 472]: Python=0.06134832825320822, MATLAB=0.06134832791089475
✅ Match [2, 2, 0, 473]: Python=0.03688562438798194, MATLAB=0.036885624487621935
✅ Match [2, 2, 0, 474]: Python=0.047510177619597534, MATLAB=0.04751017703783265
✅ Match [2, 2, 0, 475]: Python=0.019204127136454068, MATLAB=0.019204127258940423
✅ Match [2, 2, 0, 476]: Python=0.04109965780624176, MATLAB=0.041099657671039326
✅ Match [2, 2, 0, 477]: Python=0.007409467965348946, MATLAB=0.007409467969217521
✅ Match [2, 2, 0, 478]: Python=0.01936195262369474, MATLAB=0.019361952723153355
✅ Match [2, 2, 0, 479]: Python=0.01206813967159732, MATLAB=0.012068139484726856
✅ Match [2, 2, 0, 480]: Python=0.0014845428628095189, MATLAB=0.0014845429093525806
✅ Match [2, 2, 0, 481]: Python=0.022305639730215834, MATLAB=0.022305639356459944
✅ Match [2, 2, 0, 482]: Python=0.0031134453380476635, MATLAB=0.003113445337843229
✅ Match [2, 2, 0, 483]: Python=0.008886011638693712, MATLAB=0.008886011438620275
✅ Match [2, 2, 0, 484]: Python=0.004861193537330933, MATLAB=0.004861193699420568
✅ Match [2, 2, 0, 485]: Python=0.0009860523131164786, MATLAB=0.0009860524520826901
✅ Match [2, 2, 0, 486]: Python=0.023173797929116967, MATLAB=0.023173798194886398
✅ Match [2, 2, 0, 487]: Python=0.007143967781132307, MATLAB=0.007143967981027687
✅ Match [2, 2, 0, 488]: Python=0.05917275150988298, MATLAB=0.05917275186690606
✅ Match [2, 2, 0, 489]: Python=0.013134271758565042, MATLAB=0.013134271998877373
✅ Match [2, 2, 0, 490]: Python=0.06000119333623681, MATLAB=0.06000119349241113
✅ Match [2, 2, 0, 491]: Python=0.014962378391786267, MATLAB=0.01496237852780512
✅ Match [2, 2, 0, 492]: Python=0.03155978133094377, MATLAB=0.031559781122027245
✅ Match [2, 2, 0, 493]: Python=0.014898749826998773, MATLAB=0.014898749679124128
✅ Match [2, 2, 0, 494]: Python=0.03142840392333333, MATLAB=0.031428403555035206
✅ Match [2, 2, 0, 495]: Python=0.007425517070288756, MATLAB=0.007425517057673262
✅ Match [2, 2, 0, 496]: Python=0.02940764234391009, MATLAB=0.029407642126479654
✅ Match [2, 2, 0, 497]: Python=0.0017260102182149522, MATLAB=0.0017260103144433098
✅ Match [2, 2, 0, 498]: Python=0.024446138941044752, MATLAB=0.024446138704974023
✅ Match [2, 2, 0, 499]: Python=0.007591448800063384, MATLAB=0.007591448915748628
✅ Match [2, 2, 0, 500]: Python=0.005185452153482518, MATLAB=0.005185452016883512
✅ Match [2, 2, 1, 0]: Python=0.0009692626929601233, MATLAB=0.0009692626832229758
✅ Match [2, 2, 1, 1]: Python=0.0007484124548704055, MATLAB=0.0007484124497134023
✅ Match [2, 2, 1, 2]: Python=9.605524731559795e-05, MATLAB=9.60552455636561e-05
✅ Match [2, 2, 1, 3]: Python=0.001031210886889368, MATLAB=0.0010312108963940556
✅ Match [2, 2, 1, 4]: Python=0.005294676611411946, MATLAB=0.005294676629215092
✅ Match [2, 2, 1, 5]: Python=0.00841887028748441, MATLAB=0.00841887029227708
✅ Match [2, 2, 1, 6]: Python=0.007004094568203257, MATLAB=0.007004094571884542
✅ Match [2, 2, 1, 7]: Python=0.004447379180819915, MATLAB=0.004447379189444171
✅ Match [2, 2, 1, 8]: Python=0.009178690363586315, MATLAB=0.009178690370152166
✅ Match [2, 2, 1, 9]: Python=0.007065988221436689, MATLAB=0.007065988207392451
✅ Match [2, 2, 1, 10]: Python=0.011891907387959394, MATLAB=0.011891907377277343
✅ Match [2, 2, 1, 11]: Python=0.0253677193361915, MATLAB=0.02536771932351614
✅ Match [2, 2, 1, 12]: Python=0.0059198873275050305, MATLAB=0.0059198873194921675
✅ Match [2, 2, 1, 13]: Python=0.011018817970421443, MATLAB=0.011018817964308798
✅ Match [2, 2, 1, 14]: Python=0.029987796517735903, MATLAB=0.02998779650257935
✅ Match [2, 2, 1, 15]: Python=0.007009672670984051, MATLAB=0.007009672647294489
✅ Match [2, 2, 1, 16]: Python=0.02356669364828591, MATLAB=0.023566693585558882
✅ Match [2, 2, 1, 17]: Python=0.03784000500860601, MATLAB=0.037840004935803674
✅ Match [2, 2, 1, 18]: Python=0.012267010496910737, MATLAB=0.012267010469063932
✅ Match [2, 2, 1, 19]: Python=0.0010757369558829894, MATLAB=0.0010757369585570704
✅ Match [2, 2, 1, 20]: Python=0.001347106952825812, MATLAB=0.001347106960401445
✅ Match [2, 2, 1, 21]: Python=0.005370175784033349, MATLAB=0.005370175785674081
✅ Match [2, 2, 1, 22]: Python=0.03021999723435728, MATLAB=0.030219997229355828
✅ Match [2, 2, 1, 23]: Python=0.040275870745238244, MATLAB=0.04027587074624651
✅ Match [2, 2, 1, 24]: Python=0.02775893550977084, MATLAB=0.02775893553819797
✅ Match [2, 2, 1, 25]: Python=0.023853818756845415, MATLAB=0.02385381881002349
✅ Match [2, 2, 1, 26]: Python=0.02792957447336708, MATLAB=0.027929574539592595
✅ Match [2, 2, 1, 27]: Python=0.038653729701017596, MATLAB=0.038653729753171544
✅ Match [2, 2, 1, 28]: Python=0.045480568354434085, MATLAB=0.04548056837226225
✅ Match [2, 2, 1, 29]: Python=0.035957335480506745, MATLAB=0.03595733547320239
✅ Match [2, 2, 1, 30]: Python=0.015485594427422042, MATLAB=0.015485594426030562
✅ Match [2, 2, 1, 31]: Python=0.018658401940684993, MATLAB=0.01865840196965874
✅ Match [2, 2, 1, 32]: Python=0.01606420647734555, MATLAB=0.016064206493304884
✅ Match [2, 2, 1, 33]: Python=0.004220522019825673, MATLAB=0.004220522018951996
✅ Match [2, 2, 1, 34]: Python=0.0052068788163781195, MATLAB=0.005206878806117738
✅ Match [2, 2, 1, 35]: Python=0.01942887412191406, MATLAB=0.019428874097108043
✅ Match [2, 2, 1, 36]: Python=0.023950093050544866, MATLAB=0.0239500930377457
✅ Match [2, 2, 1, 37]: Python=0.004744803609923909, MATLAB=0.004744803613228933
✅ Match [2, 2, 1, 38]: Python=0.011377284739433351, MATLAB=0.011377284728430888
✅ Match [2, 2, 1, 39]: Python=0.02505080998365233, MATLAB=0.025050809966920502
